"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYHZ",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-4,-5,93,140,6,24100,29.73,NA,"SCT  ft; BKN  ft","METAR CYHZ 010600Z 14006KT 15SM SCT055 BKN140 M04/M05 A2973 RMK SC3AS4 SLP077",2026-01-01 06:46:25.542394,2026-01-01 01:46:25.542394
"CYYG",2026-01-01 06:00:00,2026-01-01 01:00:00,"MVFR",-3,-6,80,210,4,24100,29.75,NA,"OVC  ft","METAR CYYG 010600Z 21004KT 15SM OVC029 M03/M06 A2975 RMK SC8 SLP078",2026-01-01 06:46:25.62948,2026-01-01 01:46:25.62948
"CYQM",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-9,-10,93,160,2,24100,29.72,NA,"SCT  ft; OVC  ft","METAR CYQM 010600Z 16002KT 15SM SCT057 OVC068 M09/M10 A2972 RMK SC4AC4 SLP071",2026-01-01 06:46:25.715483,2026-01-01 01:46:25.715483
"CYFC",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-11,-14,79,10,2,14500,29.69,NA,"OVC  ft","METAR CYFC 010600Z AUTO 01002KT 9SM OVC086 M11/M14 A2969 RMK SLP057",2026-01-01 06:46:25.805925,2026-01-01 01:46:25.805925
"CYYT",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-2,-3,93,140,5,24100,29.96,NA,"FEW  ft","METAR CYYT 010600Z 14005KT 130V230 15SM FEW200 M02/M03 A2996 RMK CI2 SLP155",2026-01-01 06:46:25.897239,2026-01-01 01:46:25.897239
"CYQY",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-4,-4,100,0,0,24100,29.82,NA,"SCT  ft","METAR CYQY 010600Z 00000KT 15SM SCT035 M04/M04 A2982 RMK SC3 SLP104",2026-01-01 06:46:25.981422,2026-01-01 01:46:25.981422
"CYXY",2026-01-01 06:00:00,2026-01-01 01:00:00,"IFR",-21,-24,77,340,10,NA,30.1,NA,"OVX  ft","METAR CYXY 010600Z 34010G17KT 1 1/2SM -SN VV013 M21/M24 A3010 RMK SN8 /S02/ SLP278",2026-01-01 06:46:26.064114,2026-01-01 01:46:26.064114
"CYZF",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-28,-31,75,50,9,24100,30.36,NA,"BKN  ft","METAR CYZF 010600Z 05009KT 15SM BKN130 M28/M31 A3036 RMK AC6 SLP317",2026-01-01 06:46:26.147593,2026-01-01 01:46:26.147593
"CYFB",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-2,-7,69,130,26,24100,29.24,NA,"BKN  ft","METAR CYFB 010600Z 13026G36KT 15SM BKN040 M02/M07 A2924 RMK SC7 INTMT -SN SLP907",2026-01-01 06:46:26.232712,2026-01-01 01:46:26.232712
"CYRT",2026-01-01 06:00:00,2026-01-01 01:00:00,"LIFR",-22,-24,84,350,41,NA,29.2,NA,"OVX  ft","METAR CYRT 010600Z 35041G48KT 0SM IC BLSN VV002 M22/M24 A2920 RMK BLSN8 SLP896",2026-01-01 06:46:26.317194,2026-01-01 01:46:26.317194
"CYBK",2026-01-01 06:00:00,2026-01-01 01:00:00,"LIFR",-24,-27,76,330,39,0,29.62,NA,"SKC  ft","METAR CYBK 010600Z 33039G46KT 0SM IC BLSN SKC M24/M27 A2962 RMK SLP034",2026-01-01 06:46:26.362554,2026-01-01 01:46:26.362554
"CYRB",2026-01-01 06:00:00,2026-01-01 01:00:00,"IFR",-23,-26,77,30,35,3200,30.26,NA,"OVC  ft","METAR CYRB 010600Z 03035G42KT 2SM R35/4500VP6000FT/D IC BLSN OVC200 M23/M26 A3026 RMK CS8 SLP262",2026-01-01 06:46:26.461192,2026-01-01 01:46:26.461192
"CYCO",2026-01-01 06:00:00,2026-01-01 01:00:00,"VFR",-35,-39,67,210,12,19300,30.57,NA,"FEW  ft; FEW  ft","METAR CYCO 010600Z 21012KT 12SM IC FEW080 FEW130 M35/M39 A3057 RMK AC1AS1 SLP357",2026-01-01 06:46:26.546806,2026-01-01 01:46:26.546806
"CYER",2026-01-01 07:23:00,2026-01-01 02:23:00,"IFR",-22,-25,77,290,22,4000,29.21,NA,"BKN  ft","SPECI CYER 010723Z AUTO 29022G36KT 2 1/2SM -SN BLSN BKN250 M22/M25 A2921 RMK VIS VRB 1 1/2-3 SLP897",2026-01-01 07:32:35.143949,2026-01-01 02:32:35.143949
"CYAT",2026-01-01 07:30:00,2026-01-01 02:30:00,"IFR",-22,-26,70,270,20,3200,29.32,NA,"FEW  ft; OVC  ft","SPECI CYAT 010730Z AUTO 27020G26KT 2SM -SN FEW039 OVC050 M22/M26 A2932 RMK VIS VRB 1-3 SLP932",2026-01-01 07:32:35.245476,2026-01-01 02:32:35.245476
"CYMO",2026-01-01 07:12:00,2026-01-01 02:12:00,"VFR",-21,-25,70,260,15,9700,29.46,NA,"BKN  ft; OVC  ft","SPECI CYMO 010712Z AUTO 26015G22KT 6SM -SN BKN044 OVC071 M21/M25 A2946 RMK SLP978",2026-01-01 07:32:35.336299,2026-01-01 02:32:35.336299
"CYPL",2026-01-01 07:23:00,2026-01-01 02:23:00,"VFR",-27,-31,69,290,16,14500,29.71,NA,"CLR  ft","SPECI CYPL 010723Z AUTO 29016G25KT 9SM -SN CLR M27/M31 A2971 RMK SLP114",2026-01-01 07:32:35.427392,2026-01-01 02:32:35.427392
"CYQT",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-22,-28,58,290,11,24100,29.95,NA,"SKC  ft","METAR CYQT 010700Z 29011KT 15SM SKC M22/M28 A2995 RMK SLP166",2026-01-01 07:32:35.518402,2026-01-01 02:32:35.518402
"CYAM",2026-01-01 07:08:00,2026-01-01 02:08:00,"IFR",-11,-12,92,0,24,1600,29.73,NA,"SCT  ft; SCT  ft; BKN  ft; BKN  ft","SPECI CYAM 010708Z CCA VRB24G30KT 1SM R12/0600V0900FT/N -SHSN BLSN SCT002 SCT005 BKN013TCU BKN025 OVC055 M11/M12 A2973 RMK SN3SF1CF1TCU1CU2SC1 SF TR VIS VRB 3/4-1 1/4 TCU OHD MOV SE SLP085",2026-01-01 07:32:35.64558,2026-01-01 02:32:35.64558
"CYTS",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-22,-26,70,260,6,24100,29.56,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYTS 010700Z 26006KT 230V300 15SM -SN FEW021 SCT110 BKN210 M22/M26 A2956 RMK SC2AC2CI3 SLP044",2026-01-01 07:32:35.736014,2026-01-01 02:32:35.736014
"CYSB",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-23,-27,70,300,8,24100,29.6,NA,"FEW  ft","METAR CYSB 010700Z 30008KT 15SM FEW120 M23/M27 A2960 RMK AC1 AC TR SLP060",2026-01-01 07:32:35.824426,2026-01-01 02:32:35.824426
"CYYB",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-21,-24,77,310,8,14500,29.57,NA,"CLR  ft","METAR CYYB 010700Z AUTO 31008KT 9SM CLR M21/M24 A2957 RMK ICE SLP049",2026-01-01 07:32:35.913262,2026-01-01 02:32:35.913262
"CYOW",2026-01-01 07:00:00,2026-01-01 02:00:00,"IFR",-11,-13,85,330,13,3200,29.48,NA,"OVC  ft","METAR CYOW 010700Z 33013G18KT 2SM -SN OVC020 M11/M13 A2948 RMK SN3SC5 PRESRR SLP993",2026-01-01 07:32:36.002047,2026-01-01 02:32:36.002047
"CYGK",2026-01-01 04:00:00,2025-12-31 23:00:00,"MVFR",-5,-6,93,260,10,4800,29.41,NA,"BKN  ft; BKN  ft","METAR CYGK 010400Z 26010KT 3SM -SN BKN012 BKN050 M05/M06 A2941 RMK SN4SC2SC2 LAST STFD OBS/NXT 011100Z /S04/ SLP966",2026-01-01 07:32:36.133421,2026-01-01 02:32:36.133421
"CYQG",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-10,-15,67,310,14,14500,29.86,NA,"CLR  ft","METAR CYQG 010700Z AUTO 31014KT 9SM CLR M10/M15 A2986 RMK SLP125",2026-01-01 07:32:36.232723,2026-01-01 02:32:36.232723
"CYVV",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-14,-19,66,330,10,24100,29.68,NA,"SCT  ft","METAR CYVV 010700Z 33010G21KT 290V020 15SM DRSN SCT033 M14/M19 A2968 RMK CU4 SLP067",2026-01-01 07:32:36.320864,2026-01-01 02:32:36.320864
"CYYZ",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-11,-19,52,330,9,24100,29.66,NA,"SKC  ft","METAR CYYZ 010700Z 33009G15KT 15SM SKC M11/M19 A2966 RMK SLP055",2026-01-01 07:32:36.410969,2026-01-01 02:32:36.410969
"CYQA",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-18,-20,84,340,10,14500,29.6,NA,"CLR  ft","METAR CYQA 010700Z AUTO 34010KT 9SM CLR M18/M20 A2960 RMK SLP048",2026-01-01 07:32:36.502781,2026-01-01 02:32:36.502781
"CYVR",2026-01-01 07:28:00,2026-01-01 02:28:00,"LIFR",4,4,100,290,5,3600,29.93,NA,"OVC  ft","SPECI CYVR 010728Z 29005KT 2 1/4SM BR OVC003 04/04 A2993 RMK ST8 SLP137",2026-01-01 07:32:36.632573,2026-01-01 02:32:36.632573
"CYYJ",2026-01-01 07:00:00,2026-01-01 02:00:00,"LIFR",3,3,100,300,6,NA,29.93,NA,"OVX  ft","METAR CYYJ 010700Z 30006KT 1/4SM R27/1800V2000FT/N FG VV001 03/03 A2993 RMK FG8 SLP138",2026-01-01 07:32:36.737154,2026-01-01 02:32:36.737154
"CYLW",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-4,-5,93,20,2,14500,30.06,NA,"OVC  ft","METAR CYLW 010700Z AUTO 02002KT 9SM OVC200 M04/M05 A3006 RMK SLP204",2026-01-01 07:32:36.827607,2026-01-01 02:32:36.827607
"CYXS",2026-01-01 07:21:00,2026-01-01 02:21:00,"LIFR",0,0,100,360,4,600,29.82,NA,"BKN  ft; OVC  ft","SPECI CYXS 010721Z AUTO 36004KT 3/8SM FZFG BKN001 OVC086 M00/M00 A2982 RMK SLP132",2026-01-01 07:32:36.9186,2026-01-01 02:32:36.9186
"CYXT",2026-01-01 07:00:00,2026-01-01 02:00:00,"IFR",2,2,100,360,9,3200,29.81,NA,"FEW  ft; OVC  ft","METAR CYXT 010700Z 36009KT 2SM -RA BR FEW002 OVC016 02/02 A2981 RMK SF1SC7 SLP106",2026-01-01 07:32:37.004617,2026-01-01 02:32:37.004617
"CYQQ",2026-01-01 07:00:00,2026-01-01 02:00:00,"MVFR",4,3,93,260,4,32200,29.94,NA,"OVC  ft","METAR CYQQ 010700Z 26004KT 230V300 20SM OVC013 04/03 A2994 RMK SC8 DENSITY ALT -1126FT CIG VRB 9-17 SLP140",2026-01-01 07:32:37.089432,2026-01-01 02:32:37.089432
"CYYC",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-3,-6,80,220,3,24100,29.88,NA,"FEW  ft; FEW  ft","METAR CYYC 010700Z 22003KT 200V310 15SM FEW120 FEW240 M03/M06 A2988 RMK AC1CI1 AC TR SLP169",2026-01-01 07:32:37.215157,2026-01-01 02:32:37.215157
"CYEG",2026-01-01 07:27:00,2026-01-01 02:27:00,"IFR",-6,-7,93,0,0,6400,29.9,NA,"OVC  ft","SPECI CYEG 010727Z 00000KT 4SM BR OVC005 M06/M07 A2990 RMK ST8 SLP170",2026-01-01 07:32:37.30129,2026-01-01 02:32:37.30129
"CYMM",2026-01-01 07:16:00,2026-01-01 02:16:00,"MVFR",-20,-23,77,50,3,12900,30.11,NA,"OVC  ft","SPECI CYMM 010716Z AUTO 05003KT 8SM OVC013 M20/M23 A3011 RMK SLP242",2026-01-01 07:32:37.390755,2026-01-01 02:32:37.390755
"CYQF",2026-01-01 07:00:00,2026-01-01 02:00:00,"MVFR",-9,-11,86,180,3,8000,29.89,NA,"OVC  ft","METAR CYQF 010700Z AUTO 18003KT 5SM BR OVC014 M09/M11 A2989 RMK SLP181",2026-01-01 07:32:37.482163,2026-01-01 02:32:37.482163
"CYXE",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-15,-18,78,80,6,24100,29.93,NA,"BKN  ft; OVC  ft","METAR CYXE 010700Z 08006KT 15SM -SN BKN034 OVC140 M15/M18 A2993 RMK SC6AC2 SLP185",2026-01-01 07:32:37.573451,2026-01-01 02:32:37.573451
"CYQR",2026-01-01 07:00:00,2026-01-01 02:00:00,"IFR",-14,-16,85,130,13,6400,29.87,NA,"OVC  ft","METAR CYQR 010700Z 13013KT 4SM -SHSN DRSN OVC006 M14/M16 A2987 RMK SC8 CVCTV CLD EMBD SLP166",2026-01-01 07:32:37.662311,2026-01-01 02:32:37.662311
"CYWG",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-20,-24,71,300,6,24100,30.15,NA,"BKN  ft; BKN  ft","METAR CYWG 010700Z 30006KT 15SM BKN062 BKN100 M20/M24 A3015 RMK SC5AC2 SLP237",2026-01-01 07:32:37.750634,2026-01-01 02:32:37.750634
"CYBR",2026-01-01 07:00:00,2026-01-01 02:00:00,"IFR",-20,-22,84,150,4,2000,30.05,NA,"OVC  ft","METAR CYBR 010700Z AUTO 15004KT 1 1/4SM -SN OVC016 M20/M22 A3005 RMK PCPN 0.5MM PAST HR SLP224",2026-01-01 07:32:37.840565,2026-01-01 02:32:37.840565
"CYUL",2026-01-01 07:00:00,2026-01-01 02:00:00,"LIFR",-10,-12,85,50,17,NA,29.42,NA,"OVX  ft","METAR CYUL 010700Z 05017KT 5/8SM R06L/P6000FT/D R06R/P6000FT/N -SN DRSN VV012 M10/M12 A2942 RMK SN8 /S01/ SLP968",2026-01-01 07:32:37.930242,2026-01-01 02:32:37.930242
"CYHU",2026-01-01 07:00:00,2026-01-01 02:00:00,"LIFR",-10,-11,92,40,13,NA,29.43,NA,"OVX  ft","METAR CYHU 010700Z AUTO 04013G20KT 3/4SM -SN VV011 M10/M11 A2943 RMK SLP969",2026-01-01 07:32:38.017251,2026-01-01 02:32:38.017251
"CYQB",2026-01-01 07:00:00,2026-01-01 02:00:00,"MVFR",-15,-18,78,10,4,NA,29.56,NA,"OVX  ft","METAR CYQB 010700Z 01004KT 4SM -SN VV045 M15/M18 A2956 RMK SN8 SLP018",2026-01-01 07:32:38.103474,2026-01-01 02:32:38.103474
"CYVO",2026-01-01 07:29:00,2026-01-01 02:29:00,"IFR",-22,-25,77,240,5,4000,29.51,NA,"FEW  ft; SCT  ft; OVC  ft","SPECI CYVO 010729Z AUTO 24005KT 2 1/2SM -SN FEW015 SCT025 OVC110 M22/M25 A2951 RMK SLP035",2026-01-01 07:32:38.186223,2026-01-01 02:32:38.186223
"CYUY",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-20,-24,71,260,6,24100,29.52,NA,"FEW  ft; BKN  ft","METAR CYUY 010700Z 26006KT 15SM -SN FEW019 BKN100 M20/M24 A2952 RMK SF2AC5 SLP028",2026-01-01 07:32:38.272217,2026-01-01 02:32:38.272217
"CYZV",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-22,-25,77,20,4,24100,29.71,NA,"FEW  ft; BKN  ft","METAR CYZV 010700Z 02004KT 15SM FEW050 BKN180 M22/M25 A2971 RMK SC2AS5 SLP070",2026-01-01 07:32:38.357407,2026-01-01 02:32:38.357407
"CYBC",2026-01-01 07:19:00,2026-01-01 02:19:00,"IFR",-15,-17,85,80,2,2800,29.67,NA,"OVC  ft","SPECI CYBC 010719Z AUTO 08002KT 1 3/4SM -SN OVC019 M15/M17 A2967 RMK SLP052",2026-01-01 07:32:38.445867,2026-01-01 02:32:38.445867
"CYRJ",2026-01-01 07:00:00,2026-01-01 02:00:00,"MVFR",-17,-21,71,0,2,19300,29.55,NA,"OVC  ft","METAR CYRJ 010700Z VRB02KT 12SM -SN OVC025 M17/M21 A2955 RMK SC8 SLP025",2026-01-01 07:32:38.529904,2026-01-01 02:32:38.529904
"CYHZ",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-3,-4,93,150,7,24100,29.73,NA,"BKN  ft; BKN  ft","METAR CYHZ 010700Z 15007KT 15SM BKN054 BKN130 M03/M04 A2973 RMK SC5AS2 SLP075",2026-01-01 07:32:38.615316,2026-01-01 02:32:38.615316
"CYYG",2026-01-01 07:29:00,2026-01-01 02:29:00,"VFR",-4,-6,86,0,0,24100,29.75,NA,"OVC  ft","SPECI CYYG 010729Z 00000KT 15SM -SN OVC040 M04/M06 A2975 RMK SC8 SLP079",2026-01-01 07:32:38.700581,2026-01-01 02:32:38.700581
"CYQM",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-8,-9,93,0,2,19300,29.72,NA,"SCT  ft; BKN  ft","METAR CYQM 010700Z VRB02KT 12SM SCT050 BKN059 M08/M09 A2972 RMK SC3SC4 SLP072",2026-01-01 07:32:38.785108,2026-01-01 02:32:38.785108
"CYFC",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-12,-14,85,60,2,14500,29.7,NA,"BKN  ft","METAR CYFC 010700Z AUTO 06002KT 9SM BKN091 M12/M14 A2970 RMK SLP062",2026-01-01 07:32:38.870616,2026-01-01 02:32:38.870616
"CYYT",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-3,-3,100,0,2,24100,29.96,NA,"SCT  ft","METAR CYYT 010700Z VRB02KT 15SM SCT200 M03/M03 A2996 RMK CI4 SLP154",2026-01-01 07:32:38.956324,2026-01-01 02:32:38.956324
"CYQY",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-5,-5,100,0,0,24100,29.82,NA,"FEW  ft","METAR CYQY 010700Z 00000KT 15SM FEW035 M05/M05 A2982 RMK SC2 SLP104",2026-01-01 07:32:39.043483,2026-01-01 02:32:39.043483
"CYXY",2026-01-01 07:00:00,2026-01-01 02:00:00,"IFR",-21,-24,77,350,8,NA,30.13,NA,"OVX  ft","METAR CYXY 010700Z 35008G20KT 1 1/2SM -SN VV016 M21/M24 A3013 RMK SN8 /S01/ SLP286",2026-01-01 07:32:39.127453,2026-01-01 02:32:39.127453
"CYZF",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-28,-31,75,60,7,24100,30.36,NA,"SCT  ft","METAR CYZF 010700Z 06007KT 15SM SCT130 M28/M31 A3036 RMK AC4 SLP318",2026-01-01 07:32:39.214793,2026-01-01 02:32:39.214793
"CYFB",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-2,-8,64,130,29,24100,29.28,NA,"BKN  ft","METAR CYFB 010700Z 13029G44KT 15SM BKN038 M02/M08 A2928 RMK SC5 PRESRR SLP919",2026-01-01 07:32:39.34345,2026-01-01 02:32:39.34345
"CYRT",2026-01-01 07:00:00,2026-01-01 02:00:00,"LIFR",-22,-24,84,340,37,NA,29.17,NA,"OVX  ft","METAR CYRT 010700Z 34037G44KT 0SM IC BLSN VV002 M22/M24 A2917 RMK BLSN8 PRESFR SLP886",2026-01-01 07:32:39.431515,2026-01-01 02:32:39.431515
"CYBK",2026-01-01 07:21:00,2026-01-01 02:21:00,"LIFR",-24,-27,76,320,44,0,29.51,NA,"SKC  ft","SPECI CYBK 010721Z 32044KT 0SM BLSN SKC M24/M27 A2951 RMK WIND EST PRESFR SLP998",2026-01-01 07:32:39.517797,2026-01-01 02:32:39.517797
"CYRB",2026-01-01 07:00:00,2026-01-01 02:00:00,"LIFR",-22,-26,70,30,37,1000,30.24,NA,"BKN  ft","METAR CYRB 010700Z 03037KT 5/8SM R35/5500VP6000FT/U IC BLSN BKN140 M22/M26 A3024 RMK AC7 SLP253",2026-01-01 07:32:39.617842,2026-01-01 02:32:39.617842
"CYCO",2026-01-01 07:00:00,2026-01-01 02:00:00,"VFR",-35,-38,74,220,14,9999,30.56,NA,"FEW  ft; SCT  ft","METAR CYCO 010700Z 22014KT 10SM IC FEW090 SCT130 M35/M38 A3056 RMK AC1AC3 AC TR SLP356",2026-01-01 07:32:39.705945,2026-01-01 02:32:39.705945
"CYER",2026-01-01 08:34:00,2026-01-01 03:34:00,"IFR",-22,-25,77,290,19,2400,29.21,NA,"BKN  ft; OVC  ft","SPECI CYER 010834Z AUTO 29019G34KT 1 1/2SM -SN BKN018 OVC055 M22/M25 A2921 RMK SLP896",2026-01-01 08:39:58.328861,2026-01-01 03:39:58.328861
"CYAT",2026-01-01 08:32:00,2026-01-01 03:32:00,"MVFR",-22,-26,70,270,13,4800,29.34,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYAT 010832Z AUTO 27013G26KT 3SM -SN BKN031 BKN050 OVC076 M22/M26 A2934 RMK SLP939",2026-01-01 08:39:58.385991,2026-01-01 03:39:58.385991
"CYMO",2026-01-01 08:15:00,2026-01-01 03:15:00,"VFR",-21,-25,70,250,11,9700,29.48,NA,"OVC  ft","SPECI CYMO 010815Z AUTO 25011G18KT 6SM -SN OVC031 M21/M25 A2948 RMK SLP985",2026-01-01 08:39:58.440577,2026-01-01 03:39:58.440577
"CYPL",2026-01-01 08:22:00,2026-01-01 03:22:00,"VFR",-28,-31,75,280,14,14500,29.71,NA,"CLR  ft","SPECI CYPL 010822Z AUTO 28014G30KT 9SM CLR M28/M31 A2971 RMK SLP116",2026-01-01 08:39:58.494336,2026-01-01 03:39:58.494336
"CYQT",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-22,-28,58,270,11,24100,29.95,NA,"SKC  ft","METAR CYQT 010800Z 27011G17KT 15SM SKC M22/M28 A2995 RMK SLP167",2026-01-01 08:39:58.550268,2026-01-01 03:39:58.550268
"CYAM",2026-01-01 08:14:00,2026-01-01 03:14:00,"IFR",-10,-13,79,300,25,2000,29.74,NA,"FEW  ft; SCT  ft; BKN  ft; OVC  ft","SPECI CYAM 010814Z 30025G30KT 1 1/4SM R12/1000V1800FT/N -SHSN BLSN FEW001 SCT008 BKN018 OVC045 M10/M13 A2974 RMK BLSN3SF1CU1CU3CU1 SF TR VIS VRB 3/4-1 3/4 SLP087",2026-01-01 08:39:58.642224,2026-01-01 03:39:58.642224
"CYTS",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-23,-26,77,260,7,24100,29.59,NA,"BKN  ft","METAR CYTS 010800Z 26007KT 15SM -SN BKN140 M23/M26 A2959 RMK AC5 SLP054",2026-01-01 08:39:58.695752,2026-01-01 03:39:58.695752
"CYSB",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-24,-28,70,300,7,24100,29.63,NA,"SCT  ft","METAR CYSB 010800Z 30007KT 15SM SCT110 M24/M28 A2963 RMK AC3 SLP070",2026-01-01 08:39:58.795925,2026-01-01 03:39:58.795925
"CYYB",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-22,-25,77,300,7,14500,29.59,NA,"CLR  ft","METAR CYYB 010800Z AUTO 30007KT 9SM CLR M22/M25 A2959 RMK ICE SLP056",2026-01-01 08:39:58.851246,2026-01-01 03:39:58.851246
"CYOW",2026-01-01 08:18:00,2026-01-01 03:18:00,"MVFR",-12,-15,79,320,18,4800,29.54,NA,"SCT  ft; OVC  ft","SPECI CYOW 010818Z 32018KT 3SM -SN DRSN SCT011 OVC025 M12/M15 A2954 RMK SC3SC5 SLP012",2026-01-01 08:39:58.903906,2026-01-01 03:39:58.903906
"CYGK",2026-01-01 04:00:00,2025-12-31 23:00:00,"MVFR",-5,-6,93,260,10,4800,29.41,NA,"BKN  ft; BKN  ft","METAR CYGK 010400Z 26010KT 3SM -SN BKN012 BKN050 M05/M06 A2941 RMK SN4SC2SC2 LAST STFD OBS/NXT 011100Z /S04/ SLP966",2026-01-01 08:39:58.957232,2026-01-01 03:39:58.957232
"CYQG",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-10,-16,62,300,11,14500,29.88,NA,"CLR  ft","METAR CYQG 010800Z AUTO 30011KT 9SM CLR M10/M16 A2988 RMK SLP132",2026-01-01 08:39:59.008691,2026-01-01 03:39:59.008691
"CYVV",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-14,-19,66,330,9,24100,29.71,NA,"BKN  ft","METAR CYVV 010800Z 33009G17KT 300V020 15SM DRSN BKN032 M14/M19 A2971 RMK CU6 SLP079",2026-01-01 08:39:59.064123,2026-01-01 03:39:59.064123
"CYYZ",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-11,-20,48,300,17,24100,29.69,NA,"SKC  ft","METAR CYYZ 010800Z 30017G26KT 15SM SKC M11/M20 A2969 RMK SLP065",2026-01-01 08:39:59.114555,2026-01-01 03:39:59.114555
"CYQA",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-19,-21,84,330,8,14500,29.63,NA,"CLR  ft","METAR CYQA 010800Z AUTO 33008KT 9SM CLR M19/M21 A2963 RMK SLP059",2026-01-01 08:39:59.207895,2026-01-01 03:39:59.207895
"CYVR",2026-01-01 08:00:00,2026-01-01 03:00:00,"LIFR",4,4,100,260,6,2000,29.92,NA,"OVC  ft","METAR CYVR 010800Z 26006KT 230V300 1 1/4SM BR OVC002 04/04 A2992 RMK ST8 SLP133",2026-01-01 08:39:59.261084,2026-01-01 03:39:59.261084
"CYYJ",2026-01-01 08:00:00,2026-01-01 03:00:00,"LIFR",3,3,100,320,4,NA,29.92,NA,"OVX  ft","METAR CYYJ 010800Z 32004KT 1/4SM R27/2000V2400FT/N FG VV001 03/03 A2992 RMK FG8 SLP133",2026-01-01 08:39:59.314901,2026-01-01 03:39:59.314901
"CYLW",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-5,-5,100,0,2,14500,30.05,NA,"OVC  ft","METAR CYLW 010800Z AUTO VRB02KT 9SM OVC200 M05/M05 A3005 RMK SLP198",2026-01-01 08:39:59.369281,2026-01-01 03:39:59.369281
"CYXS",2026-01-01 08:36:00,2026-01-01 03:36:00,"VFR",0,0,100,0,2,9700,29.8,NA,"OVC  ft","SPECI CYXS 010836Z AUTO VRB02KT 6SM -SN OVC034 M00/M00 A2980 RMK SLP125",2026-01-01 08:39:59.46157,2026-01-01 03:39:59.46157
"CYXT",2026-01-01 08:00:00,2026-01-01 03:00:00,"IFR",2,2,100,360,7,3200,29.81,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYXT 010800Z 36007KT 2SM -RA BR FEW002 SCT008 OVC015 02/02 A2981 RMK SF1SC2SC5 SLP106",2026-01-01 08:39:59.514834,2026-01-01 03:39:59.514834
"CYQQ",2026-01-01 08:00:00,2026-01-01 03:00:00,"MVFR",4,2,87,290,6,32200,29.93,NA,"OVC  ft","METAR CYQQ 010800Z 29006KT 20SM OVC013 04/02 A2993 RMK SC8 DENSITY ALT -1165FT CIG VRB 9-17 SLP138",2026-01-01 08:39:59.565162,2026-01-01 03:39:59.565162
"CYYC",2026-01-01 08:00:00,2026-01-01 03:00:00,"VFR",-4,-6,86,210,2,24100,29.86,NA,"FEW  ft","METAR CYYC 010800Z 21002KT 15SM FEW120 M04/M06 A2986 RMK AC1 AC TR SLP163",2026-01-01 08:39:59.657095,2026-01-01 03:39:59.657095
"CYEG",2026-01-01 08:20:00,2026-01-01 03:20:00,"LIFR",-6,-7,93,30,8,6400,29.91,NA,"OVC  ft","SPECI CYEG 010820Z 03008KT 4SM BR OVC004 M06/M07 A2991 RMK ST8 SLP172",2026-01-01 08:39:59.70888,2026-01-01 03:39:59.70888
